square_id,time_interval,internet_traffic
5181,2013-11-05 14:20:00,96.208824
5181,2013-11-05 14:20:00,0.1670977
5181,2013-11-05 14:20:00,0.1670977
5181,2013-11-05 14:20:00,0.30829015
5181,2013-11-05 14:20:00,0.1670977
5181,2013-11-05 14:30:00,0.26024568
5181,2013-11-05 14:30:00,93.79667
5181,2013-11-05 14:30:00,0.30829015
5181,2013-11-05 14:30:00,0.1670977
5181,2013-11-05 14:30:00,0.04657399
5181,2013-11-05 14:30:00,0.1670977
5181,2013-11-05 14:30:00,0.1670977
5181,2013-11-05 14:40:00,0.3341954
5181,2013-11-05 14:40:00,99.81752
5181,2013-11-05 14:40:00,0.39753863
5181,2013-11-05 14:50:00,0.3341954
5181,2013-11-05 14:50:00,107.64804
5181,2013-11-05 14:50:00,0.35096464
5181,2013-11-05 14:50:00,0.04657399
5181,2013-11-05 15:00:00,0.1670977
5181,2013-11-05 15:00:00,0.8602912
5181,2013-11-05 15:00:00,97.444595
5181,2013-11-05 15:00:00,0.17548232
5181,2013-11-05 15:00:00,0.21367168
5181,2013-11-05 15:10:00,0.21367168
5181,2013-11-05 15:10:00,95.10515
5181,2013-11-05 15:10:00,0.17548232
5181,2013-11-05 15:10:00,0.04657399
5181,2013-11-05 15:20:00,0.1670977
5181,2013-11-05 15:20:00,0.1670977
5181,2013-11-05 15:20:00,0.30829015
5181,2013-11-05 15:20:00,106.180244
5181,2013-11-05 15:20:00,0.1670977
5181,2013-11-05 15:20:00,0.35096464
5181,2013-11-05 15:30:00,2.5128953
5181,2013-11-05 15:30:00,0.35096464
5181,2013-11-05 15:30:00,99.35782
5181,2013-11-05 15:30:00,0.04657399
5181,2013-11-05 15:40:00,3.5582895
5181,2013-11-05 15:40:00,103.9709
5181,2013-11-05 15:40:00,0.30829015
5181,2013-11-05 15:40:00,0.1670977
5181,2013-11-05 15:40:00,0.1670977
5181,2013-11-05 15:40:00,0.04657399
5181,2013-11-05 15:50:00,0.1670977
5181,2013-11-05 15:50:00,1.0523083
5181,2013-11-05 15:50:00,0.1670977
5181,2013-11-05 15:50:00,106.07761
5181,2013-11-05 15:50:00,0.21367168
5181,2013-11-05 16:00:00,0.3341954
5181,2013-11-05 16:00:00,110.49711
5181,2013-11-05 16:00:00,0.17548232
5181,2013-11-05 16:00:00,0.1670977
5181,2013-11-05 16:10:00,2.042744
5181,2013-11-05 16:10:00,0.1670977
5181,2013-11-05 16:10:00,97.32416
5181,2013-11-05 16:10:00,0.21367168
5181,2013-11-05 16:20:00,0.22205631
5181,2013-11-05 16:20:00,0.1670977
5181,2013-11-05 16:20:00,110.63636
5181,2013-11-05 16:20:00,0.1670977
5181,2013-11-05 16:20:00,0.17548232
5181,2013-11-05 16:20:00,0.04657399
5181,2013-11-05 16:30:00,0.04657399
5181,2013-11-05 16:30:00,101.28805
5181,2013-11-05 16:30:00,0.7149648
5181,2013-11-05 16:30:00,0.51771116
5181,2013-11-05 16:40:00,0.47538784
5181,2013-11-05 16:40:00,0.56463635
5181,2013-11-05 16:40:00,0.34258002
5181,2013-11-05 16:40:00,0.032836124
5181,2013-11-05 16:40:00,99.659134
5181,2013-11-05 16:40:00,0.022770505
5181,2013-11-05 16:40:00,0.1670977
5181,2013-11-05 16:40:00,0.3341954
5181,2013-11-05 16:40:00,0.1670977
5181,2013-11-05 16:40:00,0.1670977
5181,2013-11-05 16:50:00,0.38076937
5181,2013-11-05 16:50:00,0.34258002
5181,2013-11-05 16:50:00,101.9255
5181,2013-11-05 16:50:00,0.21367168
5181,2013-11-05 16:50:00,0.04657399
5181,2013-11-05 16:50:00,0.1670977
5181,2013-11-05 17:00:00,0.1670977
5181,2013-11-05 17:00:00,0.1670977
5181,2013-11-05 17:00:00,0.1670977
5181,2013-11-05 17:00:00,103.941124
5181,2013-11-05 17:00:00,0.47538784
5181,2013-11-05 17:00:00,0.6165803
5181,2013-11-05 17:00:00,0.04657399
5181,2013-11-05 17:00:00,0.22205631
5181,2013-11-05 17:00:00,0.1670977
5181,2013-11-05 17:10:00,99.394745
5181,2013-11-05 17:10:00,0.1670977
5181,2013-11-05 17:10:00,0.1670977
5181,2013-11-05 17:20:00,0.21367168
5181,2013-11-05 17:20:00,0.1670977
5181,2013-11-05 17:20:00,117.755806
5181,2013-11-05 17:20:00,0.17548232
5181,2013-11-05 17:20:00,0.53034645
5181,2013-11-05 17:30:00,0.38915402
5181,2013-11-05 17:30:00,91.57802
5181,2013-11-05 17:30:00,0.4837725
5181,2013-11-05 17:30:00,0.04657399
5181,2013-11-05 17:40:00,0.1670977
5181,2013-11-05 17:40:00,0.5562517
5181,2013-11-05 17:40:00,0.19190039
5181,2013-11-05 17:40:00,95.755005
5181,2013-11-05 17:40:00,0.30829015
5181,2013-11-05 17:40:00,0.17548232
5181,2013-11-05 17:40:00,0.1670977
5181,2013-11-05 17:50:00,0.59444106
5181,2013-11-05 17:50:00,87.79723
5181,2013-11-05 17:50:00,0.79206264
5181,2013-11-05 17:50:00,0.1670977
5181,2013-11-05 17:50:00,0.04657399
5181,2013-11-05 17:50:00,0.04657399
5181,2013-11-05 18:00:00,0.04657399
5181,2013-11-05 18:00:00,102.42603
5181,2013-11-05 18:00:00,0.30829015
5181,2013-11-05 18:00:00,0.526447
5181,2013-11-05 18:10:00,0.1670977
5181,2013-11-05 18:10:00,0.04657399
5181,2013-11-05 18:10:00,95.7564
5181,2013-11-05 18:10:00,0.1670977
5181,2013-11-05 18:10:00,0.4837725
5181,2013-11-05 18:10:00,0.1670977
5181,2013-11-05 18:10:00,0.5592831
5181,2013-11-05 18:10:00,0.22205631
5181,2013-11-05 18:20:00,97.18716
5181,2013-11-05 18:20:00,0.17548232
5181,2013-11-05 18:30:00,0.30829015
5181,2013-11-05 18:30:00,0.51806235
5181,2013-11-05 18:30:00,93.432205
5181,2013-11-05 18:30:00,0.17548232
5181,2013-11-05 18:30:00,0.1670977
5181,2013-11-05 18:40:00,0.1670977
5181,2013-11-05 18:40:00,76.3028
5181,2013-11-05 18:50:00,0.04657399
5181,2013-11-05 18:50:00,0.1670977
5181,2013-11-05 18:50:00,77.87769
5181,2013-11-05 18:50:00,0.34258002
5181,2013-11-05 18:50:00,0.17548232
5181,2013-11-05 19:00:00,0.38076937
5181,2013-11-05 19:00:00,69.28945
5181,2013-11-05 19:00:00,0.34258002
5181,2013-11-05 19:00:00,0.34258002
5181,2013-11-05 19:10:00,0.04657399
5181,2013-11-05 19:10:00,67.99687
5181,2013-11-05 19:20:00,0.17548232
5181,2013-11-05 19:20:00,68.94163
5181,2013-11-05 19:30:00,60.937344
5181,2013-11-05 19:40:00,63.649982
5181,2013-11-05 19:50:00,65.681755
5181,2013-11-05 20:00:00,62.43286
5181,2013-11-05 20:10:00,62.640564
5181,2013-11-05 20:20:00,58.410793
5181,2013-11-05 20:30:00,0.1670977
5181,2013-11-05 20:30:00,62.380978
5181,2013-11-05 20:40:00,58.629234
5181,2013-11-05 20:40:00,0.30829015
5181,2013-11-05 20:40:00,0.1670977
5181,2013-11-05 20:50:00,0.04657399
5181,2013-11-05 20:50:00,59.299866
5181,2013-11-05 21:00:00,0.22205631
5181,2013-11-05 21:00:00,61.28302
5181,2013-11-05 21:00:00,0.04657399
5181,2013-11-05 21:10:00,60.476536
5181,2013-11-05 21:20:00,59.68321
5181,2013-11-05 21:20:00,0.17548232
5181,2013-11-05 21:30:00,59.24802
5181,2013-11-05 21:40:00,62.20487
5181,2013-11-05 21:50:00,54.488262
5181,2013-11-05 22:00:00,0.1670977
5181,2013-11-05 22:00:00,53.435608
5181,2013-11-05 22:10:00,0.1670977
5181,2013-11-05 22:10:00,54.2954
5181,2013-11-05 22:20:00,56.852806
5181,2013-11-05 22:30:00,0.09314798
5181,2013-11-05 22:30:00,0.04657399
5181,2013-11-05 22:30:00,50.896725
5181,2013-11-05 22:40:00,0.7019293
5181,2013-11-05 22:40:00,45.476646
5181,2013-11-05 22:50:00,47.022484
5181,2013-11-05 23:00:00,0.1670977
5181,2013-11-05 23:00:00,39.583153
5181,2013-11-05 23:10:00,37.574333
5181,2013-11-05 23:20:00,39.405468
5181,2013-11-05 23:30:00,38.913887
5181,2013-11-05 23:30:00,0.17548232
5181,2013-11-05 23:40:00,33.38114
5181,2013-11-05 23:50:00,34.566845
5181,2013-11-06 00:00:00,36.43391
5181,2013-11-06 00:10:00,39.453102
5181,2013-11-06 00:20:00,34.217667
5181,2013-11-06 00:30:00,38.54045
5181,2013-11-06 00:40:00,0.1670977
5181,2013-11-06 00:40:00,32.720695
5181,2013-11-06 00:50:00,33.225258
5181,2013-11-06 01:00:00,34.22501
5181,2013-11-06 01:10:00,35.63938
5181,2013-11-06 01:20:00,30.810827
5181,2013-11-06 01:20:00,0.17548232
5181,2013-11-06 01:30:00,33.88019
5181,2013-11-06 01:40:00,32.558155
5181,2013-11-06 01:50:00,31.431698
5181,2013-11-06 02:00:00,0.1670977
5181,2013-11-06 02:00:00,28.837732
5181,2013-11-06 02:10:00,29.477636
5181,2013-11-06 02:20:00,31.035261
5181,2013-11-06 02:30:00,31.92844
5181,2013-11-06 02:40:00,32.778736
5181,2013-11-06 02:50:00,31.248995
5181,2013-11-06 03:00:00,0.35096464
5181,2013-11-06 03:00:00,32.257786
5181,2013-11-06 03:10:00,0.1670977
5181,2013-11-06 03:10:00,32.137165
5181,2013-11-06 03:20:00,0.1670977
5181,2013-11-06 03:20:00,31.873384
5181,2013-11-06 03:30:00,0.35061345
5181,2013-11-06 03:30:00,0.1670977
5181,2013-11-06 03:30:00,0.35096464
5181,2013-11-06 03:30:00,32.530945
5181,2013-11-06 03:40:00,30.10584
5181,2013-11-06 03:50:00,0.1670977
5181,2013-11-06 03:50:00,34.73345
5181,2013-11-06 04:00:00,0.1670977
5181,2013-11-06 04:00:00,35.1631
5181,2013-11-06 04:10:00,33.6979
5181,2013-11-06 04:20:00,38.852036
5181,2013-11-06 04:20:00,0.016418062
5181,2013-11-06 04:30:00,39.872364
5181,2013-11-06 04:40:00,0.1670977
5181,2013-11-06 04:40:00,40.851746
5181,2013-11-06 04:40:00,0.1670977
5181,2013-11-06 04:50:00,58.91177
5181,2013-11-06 05:00:00,75.22994
5181,2013-11-06 05:00:00,0.17548232
5181,2013-11-06 05:10:00,0.04657399
5181,2013-11-06 05:10:00,47.54706
5181,2013-11-06 05:10:00,0.3341954
5181,2013-11-06 05:10:00,0.04657399
5181,2013-11-06 05:20:00,1.2712165
5181,2013-11-06 05:20:00,44.207073
5181,2013-11-06 05:20:00,0.04657399
5181,2013-11-06 05:20:00,0.021282356
5181,2013-11-06 05:30:00,48.934284
5181,2013-11-06 05:30:00,0.1670977
5181,2013-11-06 05:40:00,0.26024568
5181,2013-11-06 05:40:00,48.649773
5181,2013-11-06 05:50:00,0.04657399
5181,2013-11-06 05:50:00,64.0179
5181,2013-11-06 05:50:00,0.1670977
5181,2013-11-06 05:50:00,0.04657399
5181,2013-11-06 05:50:00,0.04657399
5181,2013-11-06 06:00:00,0.3341954
5181,2013-11-06 06:00:00,62.279243
5181,2013-11-06 06:00:00,0.50129306
5181,2013-11-06 06:00:00,0.38915402
5181,2013-11-06 06:10:00,62.00304
5181,2013-11-06 06:20:00,0.1670977
5181,2013-11-06 06:20:00,0.1670977
5181,2013-11-06 06:20:00,77.5247
5181,2013-11-06 06:20:00,0.04657399
5181,2013-11-06 06:30:00,0.1670977
5181,2013-11-06 06:30:00,72.44885
5181,2013-11-06 06:30:00,0.1670977
5181,2013-11-06 06:30:00,0.17548232
5181,2013-11-06 06:30:00,0.17548232
5181,2013-11-06 06:30:00,0.1670977
5181,2013-11-06 06:40:00,93.80405
5181,2013-11-06 06:50:00,0.17548232
5181,2013-11-06 06:50:00,89.119934
5181,2013-11-06 06:50:00,0.1670977
5181,2013-11-06 07:00:00,0.1670977
5181,2013-11-06 07:00:00,0.34258002
5181,2013-11-06 07:00:00,98.90009
5181,2013-11-06 07:00:00,0.35486415
5181,2013-11-06 07:00:00,0.17548232
5181,2013-11-06 07:00:00,0.21367168
5181,2013-11-06 07:00:00,0.1670977
5181,2013-11-06 07:00:00,0.1670977
5181,2013-11-06 07:10:00,0.34258002
5181,2013-11-06 07:10:00,97.19614
5181,2013-11-06 07:10:00,0.1670977
5181,2013-11-06 07:20:00,0.1670977
5181,2013-11-06 07:20:00,108.34133
5181,2013-11-06 07:20:00,0.17548232
5181,2013-11-06 07:20:00,0.1670977
5181,2013-11-06 07:20:00,0.3341954
5181,2013-11-06 07:30:00,0.04657399
5181,2013-11-06 07:30:00,94.33635
5181,2013-11-06 07:30:00,0.1670977
5181,2013-11-06 07:30:00,0.1670977
5181,2013-11-06 07:40:00,0.1670977
5181,2013-11-06 07:40:00,106.52829
5181,2013-11-06 07:40:00,0.30829015
5181,2013-11-06 07:40:00,0.17548232
5181,2013-11-06 07:40:00,0.1670977
5181,2013-11-06 07:40:00,0.1670977
5181,2013-11-06 07:50:00,0.22205631
5181,2013-11-06 07:50:00,0.1670977
5181,2013-11-06 07:50:00,110.89022
5181,2013-11-06 07:50:00,0.1670977
5181,2013-11-06 07:50:00,0.1670977
5181,2013-11-06 07:50:00,0.17548232
5181,2013-11-06 07:50:00,0.04657399
5181,2013-11-06 07:50:00,0.42734337
5181,2013-11-06 07:50:00,0.3341954
5181,2013-11-06 07:50:00,0.17548232
5181,2013-11-06 08:00:00,0.47538784
5181,2013-11-06 08:00:00,0.68516004
5181,2013-11-06 08:00:00,114.14333
5181,2013-11-06 08:00:00,0.04657399
5181,2013-11-06 08:00:00,0.17548232
5181,2013-11-06 08:00:00,0.38076937
5181,2013-11-06 08:00:00,0.04657399
5181,2013-11-06 08:10:00,0.1670977
5181,2013-11-06 08:10:00,0.8770604
5181,2013-11-06 08:10:00,0.34258002
5181,2013-11-06 08:10:00,133.52951
5181,2013-11-06 08:10:00,0.1670977
5181,2013-11-06 08:10:00,0.7019293
5181,2013-11-06 08:10:00,0.34258002
5181,2013-11-06 08:20:00,0.1670977
5181,2013-11-06 08:20:00,0.3341954
5181,2013-11-06 08:20:00,148.4263
5181,2013-11-06 08:20:00,0.1670977
5181,2013-11-06 08:20:00,0.04657399
5181,2013-11-06 08:20:00,0.526447
5181,2013-11-06 08:20:00,0.1670977
5181,2013-11-06 08:20:00,0.1670977
5181,2013-11-06 08:30:00,0.1670977
5181,2013-11-06 08:30:00,0.6589036
5181,2013-11-06 08:30:00,0.021282356
5181,2013-11-06 08:30:00,0.04657399
5181,2013-11-06 08:30:00,0.058982775
5181,2013-11-06 08:30:00,97.78776
5181,2013-11-06 08:30:00,0.1670977
5181,2013-11-06 08:30:00,0.35096464
5181,2013-11-06 08:30:00,0.5096777
5181,2013-11-06 08:30:00,0.17548232
5181,2013-11-06 08:40:00,0.51771116
5181,2013-11-06 08:40:00,0.1670977
5181,2013-11-06 08:40:00,106.4681
5181,2013-11-06 08:40:00,0.17548232
5181,2013-11-06 08:40:00,0.04657399
5181,2013-11-06 08:50:00,0.6165803
5181,2013-11-06 08:50:00,0.1670977
5181,2013-11-06 08:50:00,0.1670977
5181,2013-11-06 08:50:00,0.38915402
5181,2013-11-06 08:50:00,96.869255
5181,2013-11-06 08:50:00,0.1670977
5181,2013-11-06 08:50:00,0.5562517
5181,2013-11-06 08:50:00,0.1670977
5181,2013-11-06 09:00:00,2.4663212
5181,2013-11-06 09:00:00,0.1670977
5181,2013-11-06 09:00:00,0.38076937
5181,2013-11-06 09:00:00,0.34258002
5181,2013-11-06 09:00:00,114.46587
5181,2013-11-06 09:00:00,0.1670977
5181,2013-11-06 09:00:00,0.17548232
5181,2013-11-06 09:10:00,0.30829015
5181,2013-11-06 09:10:00,0.050555676
5181,2013-11-06 09:10:00,91.13065
5181,2013-11-06 09:10:00,0.38915402
5181,2013-11-06 09:10:00,0.1670977
5181,2013-11-06 09:20:00,0.6165803
5181,2013-11-06 09:20:00,0.3341954
5181,2013-11-06 09:20:00,0.34258002
5181,2013-11-06 09:20:00,99.87402
5181,2013-11-06 09:20:00,0.526447
5181,2013-11-06 09:20:00,0.1670977
5181,2013-11-06 09:30:00,0.34258002
5181,2013-11-06 09:30:00,121.72332
5181,2013-11-06 09:30:00,0.1670977
5181,2013-11-06 09:40:00,0.1670977
5181,2013-11-06 09:40:00,78.66117
5181,2013-11-06 09:40:00,0.1670977
5181,2013-11-06 09:40:00,0.21367168
5181,2013-11-06 09:40:00,0.17548232
5181,2013-11-06 09:50:00,0.1670977
5181,2013-11-06 09:50:00,110.86432
5181,2013-11-06 09:50:00,0.17548232
5181,2013-11-06 09:50:00,0.1670977
5181,2013-11-06 10:00:00,0.17548232
5181,2013-11-06 10:00:00,0.1670977
5181,2013-11-06 10:00:00,0.1670977
5181,2013-11-06 10:00:00,0.1670977
5181,2013-11-06 10:00:00,0.19190039
5181,2013-11-06 10:00:00,96.52098
5181,2013-11-06 10:00:00,0.30829015
5181,2013-11-06 10:00:00,0.34258002
5181,2013-11-06 10:00:00,0.47538784
5181,2013-11-06 10:10:00,0.55773985
5181,2013-11-06 10:10:00,99.20994
5181,2013-11-06 10:10:00,0.021282356
5181,2013-11-06 10:10:00,0.6165803
5181,2013-11-06 10:10:00,0.016418062
5181,2013-11-06 10:20:00,0.6767754
5181,2013-11-06 10:20:00,0.1224213
5181,2013-11-06 10:20:00,101.02428
5181,2013-11-06 10:20:00,0.17548232
5181,2013-11-06 10:20:00,0.1670977
5181,2013-11-06 10:20:00,0.30829015
5181,2013-11-06 10:20:00,0.17548232
5181,2013-11-06 10:20:00,0.04657399
5181,2013-11-06 10:20:00,0.04657399
5181,2013-11-06 10:30:00,0.1670977
5181,2013-11-06 10:30:00,0.38915402
5181,2013-11-06 10:30:00,0.1670977
5181,2013-11-06 10:30:00,101.95037
5181,2013-11-06 10:30:00,0.04657399
5181,2013-11-06 10:30:00,0.1670977
5181,2013-11-06 10:30:00,0.52196187
5181,2013-11-06 10:30:00,0.50129306
5181,2013-11-06 10:30:00,0.3341954
5181,2013-11-06 10:40:00,0.021282356
5181,2013-11-06 10:40:00,0.1670977
5181,2013-11-06 10:40:00,89.63916
5181,2013-11-06 10:40:00,0.17548232
5181,2013-11-06 10:40:00,0.17548232
5181,2013-11-06 10:40:00,0.1670977
5181,2013-11-06 10:40:00,0.34258002
5181,2013-11-06 10:50:00,0.50129306
5181,2013-11-06 10:50:00,95.81965
5181,2013-11-06 10:50:00,0.04657399
5181,2013-11-06 10:50:00,0.04657399
5181,2013-11-06 10:50:00,0.1670977
5181,2013-11-06 10:50:00,0.17548232
5181,2013-11-06 11:00:00,0.1670977
5181,2013-11-06 11:00:00,97.3381
5181,2013-11-06 11:00:00,0.04657399
5181,2013-11-06 11:00:00,0.17548232
5181,2013-11-06 11:10:00,0.3341954
5181,2013-11-06 11:10:00,80.39104
5181,2013-11-06 11:10:00,0.04657399
5181,2013-11-06 11:10:00,0.1670977
5181,2013-11-06 11:10:00,0.9248705
5181,2013-11-06 11:20:00,0.0014881502
5181,2013-11-06 11:20:00,0.6683908
5181,2013-11-06 11:20:00,0.17548232
5181,2013-11-06 11:20:00,0.3341954
5181,2013-11-06 11:20:00,0.1670977
5181,2013-11-06 11:20:00,81.15257
5181,2013-11-06 11:20:00,0.30829015
5181,2013-11-06 11:20:00,0.20475565
5181,2013-11-06 11:20:00,0.30829015
5181,2013-11-06 11:20:00,0.34258002
5181,2013-11-06 11:30:00,0.1670977
5181,2013-11-06 11:30:00,0.1670977
5181,2013-11-06 11:30:00,0.04657399
5181,2013-11-06 11:30:00,96.496796
5181,2013-11-06 11:30:00,0.6165803
5181,2013-11-06 11:30:00,0.22205631
5181,2013-11-06 11:30:00,0.1670977
5181,2013-11-06 11:40:00,0.5562517
5181,2013-11-06 11:40:00,0.04657399
5181,2013-11-06 11:40:00,87.75915
5181,2013-11-06 11:40:00,0.1670977
5181,2013-11-06 11:40:00,0.30829015
5181,2013-11-06 11:40:00,0.1670977
5181,2013-11-06 11:40:00,0.17548232
5181,2013-11-06 11:50:00,0.1670977
5181,2013-11-06 11:50:00,0.1670977
5181,2013-11-06 11:50:00,0.1670977
5181,2013-11-06 11:50:00,94.203316
5181,2013-11-06 11:50:00,0.1670977
5181,2013-11-06 11:50:00,0.17548232
5181,2013-11-06 11:50:00,0.30829015
5181,2013-11-06 12:00:00,0.26024568
5181,2013-11-06 12:00:00,0.04657399
5181,2013-11-06 12:00:00,0.1670977
5181,2013-11-06 12:00:00,101.44787
5181,2013-11-06 12:00:00,0.0014881502
5181,2013-11-06 12:00:00,0.21367168
5181,2013-11-06 12:00:00,0.19190039
5181,2013-11-06 12:10:00,0.18351576
5181,2013-11-06 12:10:00,0.1670977
5181,2013-11-06 12:10:00,112.405785
5181,2013-11-06 12:10:00,0.0014881502
5181,2013-11-06 12:10:00,0.17548232
5181,2013-11-06 12:10:00,0.3341954
5181,2013-11-06 12:20:00,0.22205631
5181,2013-11-06 12:20:00,0.1670977
5181,2013-11-06 12:20:00,0.38915402
5181,2013-11-06 12:20:00,91.40985
5181,2013-11-06 12:20:00,0.17548232
5181,2013-11-06 12:30:00,0.1670977
5181,2013-11-06 12:30:00,88.17591
5181,2013-11-06 12:30:00,0.1670977
5181,2013-11-06 12:30:00,0.3341954
5181,2013-11-06 12:40:00,0.1670977
5181,2013-11-06 12:40:00,79.67011
5181,2013-11-06 12:40:00,0.30829015
5181,2013-11-06 12:50:00,0.04657399
5181,2013-11-06 12:50:00,0.1670977
5181,2013-11-06 12:50:00,77.79966
5181,2013-11-06 12:50:00,0.17548232
5181,2013-11-06 12:50:00,0.21367168
5181,2013-11-06 13:00:00,0.04657399
5181,2013-11-06 13:00:00,95.28777
5181,2013-11-06 13:00:00,0.1670977
5181,2013-11-06 13:00:00,0.17548232
5181,2013-11-06 13:10:00,0.3341954
5181,2013-11-06 13:10:00,90.27639
5181,2013-11-06 13:10:00,0.9248705
5181,2013-11-06 13:10:00,0.35096464
5181,2013-11-06 13:10:00,0.1670977
5181,2013-11-06 13:20:00,0.30829015
5181,2013-11-06 13:20:00,110.98488
5181,2013-11-06 13:20:00,0.0014881502
5181,2013-11-06 13:20:00,0.22205631
5181,2013-11-06 13:20:00,0.1670977
5181,2013-11-06 13:30:00,0.1670977
5181,2013-11-06 13:30:00,104.85683
5181,2013-11-06 13:30:00,0.0074407514
5181,2013-11-06 13:30:00,0.1670977
5181,2013-11-06 13:30:00,0.47538784
5181,2013-11-06 13:30:00,0.04657399
5181,2013-11-06 13:30:00,0.1670977
5181,2013-11-06 13:40:00,0.9248705
5181,2013-11-06 13:40:00,0.1670977
5181,2013-11-06 13:40:00,90.63678
5181,2013-11-06 13:40:00,0.0029763004
5181,2013-11-06 13:40:00,0.17548232
5181,2013-11-06 13:50:00,0.3341954
5181,2013-11-06 13:50:00,0.1670977
5181,2013-11-06 13:50:00,0.04657399
5181,2013-11-06 13:50:00,94.65741
5181,2013-11-06 13:50:00,0.30829015
5181,2013-11-06 13:50:00,0.0029763004
5181,2013-11-06 13:50:00,0.51806235
5181,2013-11-06 13:50:00,0.1670977
5181,2013-11-06 13:50:00,0.04657399
5181,2013-11-06 14:00:00,0.1670977
5181,2013-11-06 14:00:00,0.3341954
5181,2013-11-06 14:00:00,87.55664
5181,2013-11-06 14:00:00,0.005952601
5181,2013-11-06 14:00:00,0.04657399
5181,2013-11-06 14:00:00,0.35096464
5181,2013-11-06 14:00:00,0.04657399
5181,2013-11-06 14:10:00,0.04657399
5181,2013-11-06 14:10:00,95.72295
5181,2013-11-06 14:10:00,0.1760266
5181,2013-11-06 14:10:00,0.3341954
5181,2013-11-06 14:10:00,0.17548232
5181,2013-11-06 14:20:00,0.1670977
5181,2013-11-06 14:20:00,0.30829015
5181,2013-11-06 14:20:00,0.1670977
5181,2013-11-06 14:20:00,0.04657399
5181,2013-11-06 14:20:00,103.26887
5181,2013-11-06 14:20:00,0.0014881502
5181,2013-11-06 14:20:00,0.19190039
5181,2013-11-06 14:30:00,0.1670977
5181,2013-11-06 14:30:00,0.1670977
5181,2013-11-06 14:30:00,98.96133
5181,2013-11-06 14:30:00,0.17548232
5181,2013-11-06 14:30:00,0.4837725
5181,2013-11-06 14:40:00,0.26024568
5181,2013-11-06 14:40:00,0.04657399
5181,2013-11-06 14:40:00,0.1670977
5181,2013-11-06 14:40:00,0.04657399
5181,2013-11-06 14:40:00,0.1670977
5181,2013-11-06 14:40:00,97.5719
5181,2013-11-06 14:40:00,0.0014881502
5181,2013-11-06 14:40:00,0.3341954
5181,2013-11-06 14:40:00,1.6359358
5181,2013-11-06 14:40:00,0.1670977
5181,2013-11-06 14:50:00,0.21367168
5181,2013-11-06 14:50:00,109.32172
5181,2013-11-06 14:50:00,0.21367168
5181,2013-11-06 14:50:00,0.38076937
5181,2013-11-06 14:50:00,0.35096464
5181,2013-11-06 15:00:00,0.1670977
5181,2013-11-06 15:00:00,0.1670977
5181,2013-11-06 15:00:00,87.590996
5181,2013-11-06 15:00:00,1.2922531
5181,2013-11-06 15:00:00,0.04657399
5181,2013-11-06 15:00:00,0.34258002
5181,2013-11-06 15:00:00,0.1670977
5181,2013-11-06 15:10:00,0.4348454
5181,2013-11-06 15:10:00,0.47538784
5181,2013-11-06 15:10:00,98.21105
5181,2013-11-06 15:10:00,0.1670977
5181,2013-11-06 15:10:00,0.22205631
5181,2013-11-06 15:20:00,0.30829015
5181,2013-11-06 15:20:00,0.6165803
5181,2013-11-06 15:20:00,0.04657399
5181,2013-11-06 15:20:00,0.16858585
5181,2013-11-06 15:20:00,0.3341954
5181,2013-11-06 15:20:00,97.09072
5181,2013-11-06 15:20:00,0.3341954
5181,2013-11-06 15:20:00,0.21367168
5181,2013-11-06 15:20:00,0.1670977
5181,2013-11-06 15:30:00,0.1670977
5181,2013-11-06 15:30:00,0.1670977
5181,2013-11-06 15:30:00,0.1670977
5181,2013-11-06 15:30:00,0.1670977
5181,2013-11-06 15:30:00,100.44149
5181,2013-11-06 15:30:00,0.17548232
5181,2013-11-06 15:40:00,0.1670977
5181,2013-11-06 15:40:00,0.1670977
5181,2013-11-06 15:40:00,0.3341954
5181,2013-11-06 15:40:00,0.1670977
5181,2013-11-06 15:40:00,94.046005
5181,2013-11-06 15:40:00,0.47538784
5181,2013-11-06 15:50:00,0.04657399
5181,2013-11-06 15:50:00,0.21367168
5181,2013-11-06 15:50:00,114.26669
5181,2013-11-06 15:50:00,0.1670977
5181,2013-11-06 15:50:00,0.19190039
5181,2013-11-06 15:50:00,0.26024568
5181,2013-11-06 16:00:00,0.1670977
5181,2013-11-06 16:00:00,0.1670977
5181,2013-11-06 16:00:00,119.4554
5181,2013-11-06 16:00:00,0.9973497
5181,2013-11-06 16:00:00,0.3341954
5181,2013-11-06 16:00:00,0.47538784
5181,2013-11-06 16:10:00,0.016418062
5181,2013-11-06 16:10:00,0.6767754
5181,2013-11-06 16:10:00,0.5260958
5181,2013-11-06 16:10:00,115.25954
5181,2013-11-06 16:10:00,0.09314798
5181,2013-11-06 16:10:00,0.3341954
5181,2013-11-06 16:10:00,0.1670977
5181,2013-11-06 16:10:00,0.04657399
5181,2013-11-06 16:20:00,0.34258002
5181,2013-11-06 16:20:00,1.2331606
5181,2013-11-06 16:20:00,113.073395
5181,2013-11-06 16:20:00,0.04657399
5181,2013-11-06 16:20:00,0.83438593
5181,2013-11-06 16:20:00,0.1670977
5181,2013-11-06 16:20:00,0.1670977
5181,2013-11-06 16:30:00,0.50129306
5181,2013-11-06 16:30:00,0.30829015
5181,2013-11-06 16:30:00,0.1670977
5181,2013-11-06 16:30:00,119.604195
5181,2013-11-06 16:30:00,0.5096777
5181,2013-11-06 16:30:00,0.1670977
5181,2013-11-06 16:40:00,0.3341954
5181,2013-11-06 16:40:00,0.21367168
